IGOR
X| Fri Jul 28 12:30:52 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2151		
	1.0000		-0.2095		
	2.0000		-0.1987		
	3.0000		-0.1947		
	4.0000		-0.1956		
	5.0000		-0.1955		
	6.0000		-0.1912		
	7.0000		-0.1890		
	8.0000		-0.1821		
	9.0000		-0.1758		
	10.0000		-0.1724		
	11.0000		-0.1676		
	12.0000		-0.1671		
	13.0000		-0.1649		
	14.0000		-0.1643		
	15.0000		0.1215		
	16.0000		0.0957		
	17.0000		0.0441		
	18.0000		-0.0031		
	19.0000		-0.0372		
	20.0000		-0.0583		
	21.0000		-0.0811		
	22.0000		-0.1057		
	23.0000		-0.1209		
	24.0000		-0.1296		
	25.0000		-0.1302		
	26.0000		-0.1342		
	27.0000		-0.1432		
	28.0000		-0.1441		
	29.0000		-0.1406		
	30.0000		-0.1426		
	31.0000		-0.1519		
	32.0000		-0.1485		
	33.0000		-0.1465		
	34.0000		-0.1379		
	35.0000		-0.1394		
	36.0000		-0.1449		
	37.0000		-0.1429		
	38.0000		-0.1397		
	39.0000		-0.1466		
	40.0000		-0.1419		
	41.0000		-0.1426		
	42.0000		-0.1434		
	43.0000		-0.1529		
	44.0000		-0.1558		
	45.0000		-0.1614		
	46.0000		-0.1644		
	47.0000		-0.1639		
	48.0000		-0.1589		
	49.0000		-0.1546		
	50.0000		-0.1526		
	51.0000		-0.1483		
	52.0000		-0.1533		
	53.0000		-0.1506		
	54.0000		-0.1479		
	55.0000		-0.1499		
	56.0000		-0.1559		
	57.0000		-0.1500		
	58.0000		-0.1448		
	59.0000		-0.1454		
	60.0000		-0.1535		
	61.0000		-0.1525		
	62.0000		-0.1562		
	63.0000		-0.1553		
	64.0000		-0.1581		
	65.0000		-0.1597		
	66.0000		-0.1582		
	67.0000		-0.1576		
	68.0000		-0.1578		
	69.0000		-0.1562		
	70.0000		-0.1532		
	71.0000		-0.1494		
	72.0000		-0.1499		
	73.0000		-0.1533		
	74.0000		-0.1485		
	75.0000		-0.1510		
	76.0000		-0.1506		
	77.0000		-0.1497		
	78.0000		-0.1480		
	79.0000		-0.1419		
	80.0000		-0.1451		
	81.0000		-0.1462		
	82.0000		-0.1539		
	83.0000		-0.1630		
	84.0000		-0.1677		
	85.0000		-0.1621		
	86.0000		-0.1558		
	87.0000		-0.1571		
	88.0000		-0.1568		
	89.0000		-0.1555		
	90.0000		-0.1525		
	91.0000		-0.1562		
	92.0000		-0.1522		
	93.0000		-0.1557		
	94.0000		-0.1561		
	95.0000		-0.1566		
	96.0000		-0.1561		
	97.0000		-0.1540		
	98.0000		-0.1564		
	99.0000		-0.1569		
	100.0000		-0.1600		
	101.0000		-0.1615		
	102.0000		-0.1616		
	103.0000		-0.1598		
	104.0000		-0.1517		
	105.0000		-0.1549		
	106.0000		-0.1587		
	107.0000		-0.1570		
	108.0000		-0.1604		
	109.0000		-0.1598		
	110.0000		-0.1521		
	111.0000		-0.1518		
	112.0000		-0.1515		
	113.0000		-0.1519		
	114.0000		-0.1543		
	115.0000		-0.1505		
	116.0000		-0.1495		
	117.0000		-0.1460		
	118.0000		-0.1515		
	119.0000		-0.1534		
	120.0000		-0.1499		
	121.0000		-0.1545		
	122.0000		-0.1543		
	123.0000		-0.1500		
	124.0000		-0.1448		
	125.0000		-0.1435		
	126.0000		-0.1446		
	127.0000		-0.1450		
	128.0000		-0.1425		
	129.0000		-0.1489		
	130.0000		-0.1518		
	131.0000		-0.1462		
	132.0000		-0.1451		
	133.0000		-0.1434		
	134.0000		-0.1475		
	135.0000		-0.1469		
	136.0000		-0.1465		
	137.0000		-0.1462		
	138.0000		-0.1466		
	139.0000		-0.1460		
	140.0000		-0.1435		
	141.0000		-0.1427		
	142.0000		-0.1458		
	143.0000		-0.1424		
	144.0000		-0.1426		
	145.0000		-0.1432		
	146.0000		-0.1429		
	147.0000		-0.1409		
	148.0000		-0.1451		
	149.0000		-0.1459		
	150.0000		-0.1558		
	151.0000		-0.1557		
	152.0000		-0.1538		
	153.0000		-0.1591		
	154.0000		-0.1595		
	155.0000		-0.1562		
	156.0000		-0.1513		
	157.0000		-0.1549		
	158.0000		-0.1506		
	159.0000		-0.1497		
	160.0000		-0.1494		
	161.0000		-0.1420		
	162.0000		-0.1470		
	163.0000		-0.1479		
	164.0000		-0.1462		
	165.0000		-0.1464		
	166.0000		-0.1457		
	167.0000		-0.1407		
	168.0000		-0.1415		
	169.0000		-0.1458		
	170.0000		-0.1483		
	171.0000		-0.1486		
	172.0000		-0.1443		
	173.0000		-0.1396		
	174.0000		-0.1434		
	175.0000		-0.1497		
	176.0000		-0.1523		
	177.0000		-0.1504		
	178.0000		-0.1516		
	179.0000		-0.1474		
	180.0000		-0.1429		
	181.0000		-0.1433		
	182.0000		-0.1394		
	183.0000		-0.1432		
	184.0000		-0.1393		
	185.0000		-0.1405		
	186.0000		-0.1385		
	187.0000		-0.1394		
	188.0000		-0.1383		
	189.0000		-0.1393		
	190.0000		-0.1406		
	191.0000		-0.1407		
	192.0000		-0.1396		
	193.0000		-0.1375		
	194.0000		-0.1461		
	195.0000		-0.1470		
	196.0000		-0.1433		
	197.0000		-0.1404		
	198.0000		-0.1407		
	199.0000		-0.1385		
	200.0000		-0.1408		
	201.0000		-0.1414		
	202.0000		-0.1388		
	203.0000		-0.1380		
	204.0000		-0.1411		
	205.0000		-0.1408		
	206.0000		-0.1393		
	207.0000		-0.1408		
	208.0000		-0.1446		
	209.0000		-0.1397		
	210.0000		-0.1390		
	211.0000		-0.1398		
	212.0000		-0.1350		
	213.0000		-0.1268		
