IGOR
X| Fri Jul 28 12:42:09 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2072		
	1.0000		-0.2097		
	2.0000		-0.2048		
	3.0000		-0.1996		
	4.0000		-0.1865		
	5.0000		-0.1743		
	6.0000		-0.1666		
	7.0000		-0.1625		
	8.0000		-0.1564		
	9.0000		-0.1520		
	10.0000		-0.1521		
	11.0000		-0.1494		
	12.0000		-0.1535		
	13.0000		-0.1553		
	14.0000		-0.1097		
	15.0000		0.1235		
	16.0000		0.0941		
	17.0000		0.0391		
	18.0000		-0.0110		
	19.0000		-0.0497		
	20.0000		-0.0831		
	21.0000		-0.0975		
	22.0000		-0.1072		
	23.0000		-0.1222		
	24.0000		-0.1294		
	25.0000		-0.1345		
	26.0000		-0.1329		
	27.0000		-0.1277		
	28.0000		-0.1268		
	29.0000		-0.1300		
	30.0000		-0.1360		
	31.0000		-0.1379		
	32.0000		-0.1437		
	33.0000		-0.1442		
	34.0000		-0.1473		
	35.0000		-0.1440		
	36.0000		-0.1414		
	37.0000		-0.1390		
	38.0000		-0.1367		
	39.0000		-0.1315		
	40.0000		-0.1302		
	41.0000		-0.1314		
	42.0000		-0.1363		
	43.0000		-0.1372		
	44.0000		-0.1317		
	45.0000		-0.1346		
	46.0000		-0.1319		
	47.0000		-0.1294		
	48.0000		-0.1317		
	49.0000		-0.1302		
	50.0000		-0.1268		
	51.0000		-0.1283		
	52.0000		-0.1301		
	53.0000		-0.1318		
	54.0000		-0.1338		
	55.0000		-0.1319		
	56.0000		-0.1404		
	57.0000		-0.1474		
	58.0000		-0.1512		
	59.0000		-0.1435		
	60.0000		-0.1398		
	61.0000		-0.1364		
	62.0000		-0.1371		
	63.0000		-0.1348		
	64.0000		-0.1310		
	65.0000		-0.1282		
	66.0000		-0.1305		
	67.0000		-0.1291		
	68.0000		-0.1295		
	69.0000		-0.1340		
	70.0000		-0.1327		
	71.0000		-0.1304		
	72.0000		-0.1286		
	73.0000		-0.1313		
	74.0000		-0.1350		
	75.0000		-0.1353		
	76.0000		-0.1340		
	77.0000		-0.1310		
	78.0000		-0.1327		
	79.0000		-0.1312		
	80.0000		-0.1344		
	81.0000		-0.1413		
	82.0000		-0.1381		
	83.0000		-0.1407		
	84.0000		-0.1359		
	85.0000		-0.1327		
	86.0000		-0.1388		
	87.0000		-0.1431		
	88.0000		-0.1454		
	89.0000		-0.1503		
	90.0000		-0.1479		
	91.0000		-0.1531		
	92.0000		-0.1492		
	93.0000		-0.1487		
	94.0000		-0.1464		
	95.0000		-0.1443		
	96.0000		-0.1449		
	97.0000		-0.1443		
	98.0000		-0.1424		
	99.0000		-0.1374		
	100.0000		-0.1415		
	101.0000		-0.1404		
	102.0000		-0.1365		
	103.0000		-0.1376		
	104.0000		-0.1440		
	105.0000		-0.1424		
	106.0000		-0.1432		
	107.0000		-0.1459		
	108.0000		-0.1401		
	109.0000		-0.1376		
	110.0000		-0.1425		
	111.0000		-0.1502		
	112.0000		-0.1467		
	113.0000		-0.1451		
	114.0000		-0.1446		
	115.0000		-0.1368		
	116.0000		-0.1346		
	117.0000		-0.1401		
	118.0000		-0.1410		
	119.0000		-0.1354		
	120.0000		-0.1379		
	121.0000		-0.1433		
	122.0000		-0.1464		
	123.0000		-0.1479		
	124.0000		-0.1443		
	125.0000		-0.1446		
	126.0000		-0.1477		
	127.0000		-0.1479		
	128.0000		-0.1498		
	129.0000		-0.1478		
	130.0000		-0.1422		
	131.0000		-0.1379		
	132.0000		-0.1366		
	133.0000		-0.1365		
	134.0000		-0.1386		
	135.0000		-0.1355		
	136.0000		-0.1413		
	137.0000		-0.1415		
	138.0000		-0.1484		
	139.0000		-0.1482		
	140.0000		-0.1472		
	141.0000		-0.1485		
	142.0000		-0.1524		
	143.0000		-0.1447		
	144.0000		-0.1433		
	145.0000		-0.1392		
	146.0000		-0.1377		
	147.0000		-0.1365		
	148.0000		-0.1370		
	149.0000		-0.1407		
	150.0000		-0.1367		
	151.0000		-0.1386		
	152.0000		-0.1413		
	153.0000		-0.1391		
	154.0000		-0.1377		
	155.0000		-0.1344		
	156.0000		-0.1356		
	157.0000		-0.1395		
	158.0000		-0.1427		
	159.0000		-0.1449		
	160.0000		-0.1477		
	161.0000		-0.1490		
	162.0000		-0.1463		
	163.0000		-0.1418		
	164.0000		-0.1406		
	165.0000		-0.1388		
	166.0000		-0.1386		
	167.0000		-0.1370		
	168.0000		-0.1355		
	169.0000		-0.1343		
	170.0000		-0.1357		
	171.0000		-0.1397		
	172.0000		-0.1495		
	173.0000		-0.1492		
	174.0000		-0.1394		
	175.0000		-0.1408		
	176.0000		-0.1381		
	177.0000		-0.1354		
	178.0000		-0.1306		
	179.0000		-0.1330		
	180.0000		-0.1482		
	181.0000		-0.1452		
	182.0000		-0.1412		
	183.0000		-0.1369		
	184.0000		-0.1369		
	185.0000		-0.1409		
	186.0000		-0.1370		
	187.0000		-0.1379		
	188.0000		-0.1369		
	189.0000		-0.1315		
	190.0000		-0.1339		
	191.0000		-0.1391		
	192.0000		-0.1376		
	193.0000		-0.1366		
	194.0000		-0.1396		
	195.0000		-0.1377		
	196.0000		-0.1356		
	197.0000		-0.1412		
	198.0000		-0.1412		
	199.0000		-0.1411		
	200.0000		-0.1374		
	201.0000		-0.1358		
	202.0000		-0.1333		
	203.0000		-0.1317		
	204.0000		-0.1292		
	205.0000		-0.1359		
	206.0000		-0.1319		
	207.0000		-0.1321		
	208.0000		-0.1371		
	209.0000		-0.1422		
	210.0000		-0.1398		
	211.0000		-0.1380		
	212.0000		-0.1353		
	213.0000		-0.1369		
