IGOR
X| Tue May 23 14:43:36 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		0.0385		
	1.0000		0.0400		
	2.0000		0.0400		
	3.0000		0.0400		
	4.0000		0.0414		
	5.0000		0.0420		
	6.0000		0.0420		
	7.0000		0.0420		
	8.0000		0.0420		
	9.0000		0.0423		
	10.0000		0.0447		
	11.0000		0.0450		
	12.0000		0.0450		
	13.0000		0.0450		
	14.0000		0.0464		
	15.0000		0.0470		
	16.0000		0.0479		
	17.0000		0.0500		
	18.0000		0.0520		
	19.0000		0.0558		
	20.0000		0.0576		
	21.0000		0.0602		
	22.0000		0.0620		
	23.0000		0.0641		
	24.0000		0.0650		
	25.0000		0.0668		
	26.0000		0.0670		
	27.0000		0.0670		
	28.0000		0.0670		
	29.0000		0.0654		
	30.0000		0.0644		
	31.0000		0.0620		
	32.0000		0.0608		
	33.0000		0.0594		
	34.0000		0.0570		
	35.0000		0.0560		
	36.0000		0.0550		
	37.0000		0.0523		
	38.0000		0.0520		
	39.0000		0.0510		
	40.0000		0.0500		
	41.0000		0.0500		
	42.0000		0.0500		
	43.0000		0.0500		
	44.0000		0.0476		
	45.0000		0.0470		
	46.0000		0.0470		
	47.0000		0.0470		
	48.0000		0.0468		
	49.0000		0.0452		
	50.0000		0.0450		
	51.0000		0.0450		
	52.0000		0.0447		
	53.0000		0.0426		
	54.0000		0.0420		
	55.0000		0.0420		
	56.0000		0.0420		
	57.0000		0.0420		
	58.0000		0.0420		
	59.0000		0.0420		
	60.0000		0.0420		
	61.0000		0.0420		
	62.0000		0.0420		
	63.0000		0.0420		
	64.0000		0.0420		
	65.0000		0.0420		
	66.0000		0.0420		
	67.0000		0.0420		
	68.0000		0.0420		
	69.0000		0.0408		
	70.0000		0.0400		
	71.0000		0.0400		
	72.0000		0.0400		
	73.0000		0.0400		
	74.0000		0.0400		
	75.0000		0.0400		
	76.0000		0.0400		
	77.0000		0.0373		
	78.0000		0.0370		
	79.0000		0.0370		
	80.0000		0.0370		
	81.0000		0.0370		
	82.0000		0.0373		
	83.0000		0.0370		
	84.0000		0.0370		
	85.0000		0.0370		
	86.0000		0.0370		
	87.0000		0.0370		
	88.0000		0.0370		
	89.0000		0.0370		
	90.0000		0.0370		
	91.0000		0.0370		
	92.0000		0.0370		
	93.0000		0.0370		
	94.0000		0.0370		
	95.0000		0.0370		
	96.0000		0.0370		
	97.0000		0.0370		
	98.0000		0.0370		
	99.0000		0.0370		
	100.0000		0.0370		
	101.0000		0.0370		
	102.0000		0.0370		
	103.0000		0.0368		
	104.0000		0.0354		
	105.0000		0.0350		
	106.0000		0.0350		
	107.0000		0.0354		
	108.0000		0.0356		
	109.0000		0.0370		
	110.0000		0.0370		
	111.0000		0.0370		
	112.0000		0.0370		
	113.0000		0.0370		
	114.0000		0.0370		
	115.0000		0.0370		
	116.0000		0.0370		
	117.0000		0.0370		
	118.0000		0.0370		
	119.0000		0.0370		
	120.0000		0.0370		
	121.0000		0.0370		
	122.0000		0.0370		
	123.0000		0.0370		
	124.0000		0.0370		
	125.0000		0.0370		
	126.0000		0.0370		
	127.0000		0.0370		
	128.0000		0.0370		
	129.0000		0.0370		
	130.0000		0.0370		
	131.0000		0.0358		
	132.0000		0.0332		
	133.0000		0.0320		
	134.0000		0.0320		
	135.0000		0.0314		
	136.0000		0.0300		
	137.0000		0.0308		
	138.0000		0.0329		
	139.0000		0.0354		
	140.0000		0.0370		
	141.0000		0.0370		
	142.0000		0.0388		
	143.0000		0.0400		
	144.0000		0.0400		
	145.0000		0.0400		
	146.0000		0.0400		
	147.0000		0.0400		
	148.0000		0.0400		
	149.0000		0.0400		
	150.0000		0.0391		
	151.0000		0.0391		
	152.0000		0.0400		
	153.0000		0.0400		
	154.0000		0.0400		
	155.0000		0.0400		
	156.0000		0.0400		
	157.0000		0.0400		
	158.0000		0.0400		
	159.0000		0.0400		
	160.0000		0.0400		
	161.0000		0.0400		
	162.0000		0.0400		
	163.0000		0.0400		
	164.0000		0.0400		
	165.0000		0.0400		
	166.0000		0.0400		
	167.0000		0.0400		
	168.0000		0.0400		
	169.0000		0.0400		
	170.0000		0.0385		
	171.0000		0.0370		
	172.0000		0.0370		
	173.0000		0.0370		
	174.0000		0.0370		
	175.0000		0.0370		
	176.0000		0.0370		
	177.0000		0.0370		
	178.0000		0.0370		
	179.0000		0.0370		
	180.0000		0.0370		
	181.0000		0.0370		
	182.0000		0.0388		
	183.0000		0.0400		
	184.0000		0.0400		
	185.0000		0.0400		
	186.0000		0.0402		
	187.0000		0.0420		
	188.0000		0.0420		
	189.0000		0.0435		
	190.0000		0.0450		
	191.0000		0.0450		
	192.0000		0.0470		
	193.0000		0.0470		
	194.0000		0.0470		
	195.0000		0.0491		
	196.0000		0.0500		
	197.0000		0.0500		
	198.0000		0.0500		
	199.0000		0.0500		
	200.0000		0.0500		
	201.0000		0.0500		
	202.0000		0.0500		
	203.0000		0.0500		
	204.0000		0.0500		
	205.0000		0.0500		
	206.0000		0.0500		
	207.0000		0.0488		
	208.0000		0.0470		
	209.0000		0.0470		
	210.0000		0.0470		
	211.0000		0.0470		
	212.0000		0.0470		
	213.0000		0.0470		
	214.0000		0.0462		
	215.0000		0.0450		
	216.0000		0.0450		
	217.0000		0.0450		
	218.0000		0.0450		
	219.0000		0.0434		
	220.0000		0.0319		
	221.0000		0.0348		
	222.0000		0.0370		
	223.0000		0.0394		
	224.0000		0.0410		
	225.0000		0.0420		
	226.0000		0.0441		
	227.0000		0.0450		
	228.0000		0.0450		
	229.0000		0.0460		
	230.0000		0.0470		
	231.0000		0.0491		
