IGOR
X| Sun Jul 09 21:01:41 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.3293		
	1.0000		-0.3267		
	2.0000		-0.3268		
	3.0000		-0.3249		
	4.0000		-0.3194		
	5.0000		-0.3170		
	6.0000		-0.3134		
	7.0000		-0.3121		
	8.0000		-0.3132		
	9.0000		-0.3107		
	10.0000		-0.3066		
	11.0000		-0.3088		
	12.0000		-0.3120		
	13.0000		-0.3082		
	14.0000		-0.2570		
	15.0000		-0.2526		
	16.0000		-0.2721		
	17.0000		-0.2804		
	18.0000		-0.2873		
	19.0000		-0.2944		
	20.0000		-0.2995		
	21.0000		-0.3064		
	22.0000		-0.3092		
	23.0000		-0.3088		
	24.0000		-0.3039		
	25.0000		-0.3007		
	26.0000		-0.2994		
	27.0000		-0.3017		
	28.0000		-0.2988		
	29.0000		-0.2982		
	30.0000		-0.2998		
	31.0000		-0.3010		
	32.0000		-0.3025		
	33.0000		-0.3035		
	34.0000		-0.3024		
	35.0000		-0.3019		
	36.0000		-0.3033		
	37.0000		-0.3098		
	38.0000		-0.3097		
	39.0000		-0.3065		
	40.0000		-0.3013		
	41.0000		-0.3001		
	42.0000		-0.3016		
	43.0000		-0.2988		
	44.0000		-0.3003		
	45.0000		-0.2969		
	46.0000		-0.2985		
	47.0000		-0.2958		
	48.0000		-0.2938		
	49.0000		-0.2918		
	50.0000		-0.2946		
	51.0000		-0.2958		
	52.0000		-0.2974		
	53.0000		-0.2988		
	54.0000		-0.2976		
	55.0000		-0.2968		
	56.0000		-0.2958		
	57.0000		-0.2963		
	58.0000		-0.2956		
	59.0000		-0.2966		
	60.0000		-0.2980		
	61.0000		-0.3014		
	62.0000		-0.3059		
	63.0000		-0.3058		
	64.0000		-0.3022		
	65.0000		-0.3002		
	66.0000		-0.2968		
	67.0000		-0.2951		
	68.0000		-0.2975		
	69.0000		-0.3020		
	70.0000		-0.3034		
	71.0000		-0.2994		
	72.0000		-0.3011		
	73.0000		-0.3027		
	74.0000		-0.3023		
	75.0000		-0.3027		
	76.0000		-0.3026		
	77.0000		-0.3049		
	78.0000		-0.3042		
	79.0000		-0.3071		
	80.0000		-0.3050		
	81.0000		-0.3044		
	82.0000		-0.3045		
	83.0000		-0.3078		
	84.0000		-0.3060		
	85.0000		-0.3073		
	86.0000		-0.3081		
	87.0000		-0.3074		
	88.0000		-0.3079		
	89.0000		-0.3072		
	90.0000		-0.3079		
	91.0000		-0.3097		
	92.0000		-0.3081		
	93.0000		-0.3083		
	94.0000		-0.3038		
	95.0000		-0.3031		
	96.0000		-0.3084		
	97.0000		-0.3100		
	98.0000		-0.3085		
	99.0000		-0.3129		
	100.0000		-0.3100		
	101.0000		-0.3085		
	102.0000		-0.3082		
	103.0000		-0.3112		
	104.0000		-0.3141		
	105.0000		-0.3160		
	106.0000		-0.3149		
	107.0000		-0.3132		
	108.0000		-0.3110		
	109.0000		-0.3130		
	110.0000		-0.3141		
	111.0000		-0.3162		
	112.0000		-0.3122		
	113.0000		-0.3092		
	114.0000		-0.3053		
	115.0000		-0.3056		
	116.0000		-0.3064		
	117.0000		-0.3106		
	118.0000		-0.3126		
	119.0000		-0.3143		
	120.0000		-0.3095		
	121.0000		-0.3088		
	122.0000		-0.3076		
	123.0000		-0.3049		
	124.0000		-0.3044		
	125.0000		-0.3032		
	126.0000		-0.3029		
	127.0000		-0.3016		
	128.0000		-0.3004		
	129.0000		-0.3036		
	130.0000		-0.3039		
	131.0000		-0.3044		
	132.0000		-0.3052		
	133.0000		-0.3059		
	134.0000		-0.3064		
	135.0000		-0.3072		
	136.0000		-0.3086		
	137.0000		-0.3077		
	138.0000		-0.3103		
	139.0000		-0.3086		
	140.0000		-0.3085		
	141.0000		-0.3056		
	142.0000		-0.3017		
	143.0000		-0.3029		
	144.0000		-0.3030		
	145.0000		-0.3020		
	146.0000		-0.3028		
	147.0000		-0.3018		
	148.0000		-0.3017		
	149.0000		-0.3010		
	150.0000		-0.3045		
	151.0000		-0.3060		
	152.0000		-0.3050		
	153.0000		-0.3072		
	154.0000		-0.3096		
	155.0000		-0.3090		
	156.0000		-0.3072		
	157.0000		-0.3035		
	158.0000		-0.3023		
	159.0000		-0.3004		
	160.0000		-0.3029		
	161.0000		-0.3073		
	162.0000		-0.3064		
	163.0000		-0.3085		
	164.0000		-0.3074		
	165.0000		-0.3098		
	166.0000		-0.3082		
	167.0000		-0.3105		
	168.0000		-0.3092		
	169.0000		-0.3077		
	170.0000		-0.3051		
	171.0000		-0.3047		
	172.0000		-0.3054		
	173.0000		-0.3028		
	174.0000		-0.2989		
	175.0000		-0.2987		
	176.0000		-0.2994		
	177.0000		-0.2958		
	178.0000		-0.2921		
	179.0000		-0.2918		
	180.0000		-0.2950		
	181.0000		-0.2941		
	182.0000		-0.2981		
	183.0000		-0.3018		
	184.0000		-0.3062		
	185.0000		-0.3035		
	186.0000		-0.3029		
	187.0000		-0.3024		
	188.0000		-0.3041		
	189.0000		-0.3030		
	190.0000		-0.2983		
	191.0000		-0.2962		
	192.0000		-0.2971		
	193.0000		-0.2960		
	194.0000		-0.2990		
	195.0000		-0.3010		
	196.0000		-0.3019		
	197.0000		-0.2988		
	198.0000		-0.3003		
	199.0000		-0.3016		
	200.0000		-0.3036		
	201.0000		-0.3027		
	202.0000		-0.3000		
	203.0000		-0.2981		
	204.0000		-0.2994		
	205.0000		-0.3011		
	206.0000		-0.3027		
	207.0000		-0.2976		
	208.0000		-0.2967		
	209.0000		-0.2987		
	210.0000		-0.2973		
	211.0000		-0.2960		
	212.0000		-0.3011		
	213.0000		-0.3010		
