IGOR
X| Sun Jul 09 19:38:58 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1406		
	1.0000		-0.1379		
	2.0000		-0.1331		
	3.0000		-0.1314		
	4.0000		-0.1306		
	5.0000		-0.1288		
	6.0000		-0.1235		
	7.0000		-0.1204		
	8.0000		-0.1227		
	9.0000		-0.1210		
	10.0000		-0.1200		
	11.0000		-0.1179		
	12.0000		-0.1158		
	13.0000		-0.1020		
	14.0000		-0.0945		
	15.0000		-0.0988		
	16.0000		-0.1008		
	17.0000		-0.1056		
	18.0000		-0.1097		
	19.0000		-0.1135		
	20.0000		-0.1150		
	21.0000		-0.1158		
	22.0000		-0.1149		
	23.0000		-0.1158		
	24.0000		-0.1117		
	25.0000		-0.1102		
	26.0000		-0.1112		
	27.0000		-0.1120		
	28.0000		-0.1132		
	29.0000		-0.1110		
	30.0000		-0.1123		
	31.0000		-0.1154		
	32.0000		-0.1154		
	33.0000		-0.1168		
	34.0000		-0.1170		
	35.0000		-0.1167		
	36.0000		-0.1124		
	37.0000		-0.1112		
	38.0000		-0.1118		
	39.0000		-0.1104		
	40.0000		-0.1110		
	41.0000		-0.1112		
	42.0000		-0.1088		
	43.0000		-0.1096		
	44.0000		-0.1058		
	45.0000		-0.1044		
	46.0000		-0.1047		
	47.0000		-0.1068		
	48.0000		-0.1058		
	49.0000		-0.1073		
	50.0000		-0.1072		
	51.0000		-0.1100		
	52.0000		-0.1119		
	53.0000		-0.1116		
	54.0000		-0.1135		
	55.0000		-0.1154		
	56.0000		-0.1150		
	57.0000		-0.1123		
	58.0000		-0.1102		
	59.0000		-0.1106		
	60.0000		-0.1082		
	61.0000		-0.1070		
	62.0000		-0.1082		
	63.0000		-0.1079		
	64.0000		-0.1069		
	65.0000		-0.1066		
	66.0000		-0.1056		
	67.0000		-0.1066		
	68.0000		-0.1054		
	69.0000		-0.1051		
	70.0000		-0.1066		
	71.0000		-0.1070		
	72.0000		-0.1069		
	73.0000		-0.1088		
	74.0000		-0.1074		
	75.0000		-0.1108		
	76.0000		-0.1105		
	77.0000		-0.1103		
	78.0000		-0.1088		
	79.0000		-0.1076		
	80.0000		-0.1099		
	81.0000		-0.1108		
	82.0000		-0.1094		
	83.0000		-0.1062		
	84.0000		-0.1032		
	85.0000		-0.1010		
	86.0000		-0.1018		
	87.0000		-0.1020		
	88.0000		-0.1020		
	89.0000		-0.1023		
	90.0000		-0.1044		
	91.0000		-0.1050		
	92.0000		-0.1049		
	93.0000		-0.1026		
	94.0000		-0.1038		
	95.0000		-0.1062		
	96.0000		-0.1031		
	97.0000		-0.1031		
	98.0000		-0.1070		
	99.0000		-0.1085		
	100.0000		-0.1068		
	101.0000		-0.1069		
	102.0000		-0.1079		
	103.0000		-0.1064		
	104.0000		-0.1062		
	105.0000		-0.1054		
	106.0000		-0.1054		
	107.0000		-0.1058		
	108.0000		-0.1066		
	109.0000		-0.1070		
	110.0000		-0.1070		
	111.0000		-0.1056		
	112.0000		-0.1050		
	113.0000		-0.1052		
	114.0000		-0.1062		
	115.0000		-0.1044		
	116.0000		-0.1035		
	117.0000		-0.1044		
	118.0000		-0.1044		
	119.0000		-0.1056		
	120.0000		-0.1071		
	121.0000		-0.1074		
	122.0000		-0.1056		
	123.0000		-0.1056		
	124.0000		-0.1070		
	125.0000		-0.1082		
	126.0000		-0.1079		
	127.0000		-0.1091		
	128.0000		-0.1100		
	129.0000		-0.1097		
	130.0000		-0.1097		
	131.0000		-0.1106		
	132.0000		-0.1112		
	133.0000		-0.1108		
	134.0000		-0.1097		
	135.0000		-0.1130		
	136.0000		-0.1147		
	137.0000		-0.1132		
	138.0000		-0.1138		
	139.0000		-0.1147		
	140.0000		-0.1117		
	141.0000		-0.1079		
	142.0000		-0.1073		
	143.0000		-0.1073		
	144.0000		-0.1093		
	145.0000		-0.1106		
	146.0000		-0.1097		
	147.0000		-0.1068		
	148.0000		-0.1070		
	149.0000		-0.1086		
	150.0000		-0.1106		
	151.0000		-0.1088		
	152.0000		-0.1076		
	153.0000		-0.1073		
	154.0000		-0.1085		
	155.0000		-0.1088		
	156.0000		-0.1085		
	157.0000		-0.1067		
	158.0000		-0.1079		
	159.0000		-0.1105		
	160.0000		-0.1085		
	161.0000		-0.1110		
	162.0000		-0.1100		
	163.0000		-0.1100		
	164.0000		-0.1082		
	165.0000		-0.1108		
	166.0000		-0.1107		
	167.0000		-0.1116		
	168.0000		-0.1104		
	169.0000		-0.1104		
	170.0000		-0.1070		
	171.0000		-0.1079		
	172.0000		-0.1091		
	173.0000		-0.1090		
	174.0000		-0.1066		
	175.0000		-0.1053		
	176.0000		-0.1062		
	177.0000		-0.1068		
	178.0000		-0.1066		
	179.0000		-0.1070		
	180.0000		-0.1070		
	181.0000		-0.1088		
	182.0000		-0.1079		
	183.0000		-0.1091		
	184.0000		-0.1114		
	185.0000		-0.1123		
	186.0000		-0.1126		
	187.0000		-0.1112		
	188.0000		-0.1104		
	189.0000		-0.1108		
	190.0000		-0.1144		
	191.0000		-0.1144		
	192.0000		-0.1132		
	193.0000		-0.1126		
	194.0000		-0.1120		
	195.0000		-0.1120		
	196.0000		-0.1118		
	197.0000		-0.1104		
	198.0000		-0.1110		
	199.0000		-0.1109		
	200.0000		-0.1079		
	201.0000		-0.1076		
	202.0000		-0.1073		
	203.0000		-0.1056		
	204.0000		-0.1050		
	205.0000		-0.1066		
	206.0000		-0.1058		
	207.0000		-0.1098		
	208.0000		-0.1090		
	209.0000		-0.1064		
	210.0000		-0.1079		
	211.0000		-0.1108		
	212.0000		-0.1120		
	213.0000		-0.0985		
