IGOR
X| Sun Jul 09 19:28:13 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1408		
	1.0000		-0.1397		
	2.0000		-0.1363		
	3.0000		-0.1322		
	4.0000		-0.1288		
	5.0000		-0.1238		
	6.0000		-0.1244		
	7.0000		-0.1235		
	8.0000		-0.1220		
	9.0000		-0.1232		
	10.0000		-0.1208		
	11.0000		-0.1210		
	12.0000		-0.1175		
	13.0000		-0.1042		
	14.0000		-0.0850		
	15.0000		-0.0919		
	16.0000		-0.1004		
	17.0000		-0.1058		
	18.0000		-0.1078		
	19.0000		-0.1120		
	20.0000		-0.1117		
	21.0000		-0.1168		
	22.0000		-0.1166		
	23.0000		-0.1164		
	24.0000		-0.1154		
	25.0000		-0.1170		
	26.0000		-0.1132		
	27.0000		-0.1135		
	28.0000		-0.1138		
	29.0000		-0.1116		
	30.0000		-0.1114		
	31.0000		-0.1106		
	32.0000		-0.1137		
	33.0000		-0.1170		
	34.0000		-0.1162		
	35.0000		-0.1156		
	36.0000		-0.1116		
	37.0000		-0.1079		
	38.0000		-0.1095		
	39.0000		-0.1102		
	40.0000		-0.1116		
	41.0000		-0.1117		
	42.0000		-0.1104		
	43.0000		-0.1097		
	44.0000		-0.1091		
	45.0000		-0.1091		
	46.0000		-0.1106		
	47.0000		-0.1112		
	48.0000		-0.1091		
	49.0000		-0.1081		
	50.0000		-0.1058		
	51.0000		-0.1104		
	52.0000		-0.1114		
	53.0000		-0.1120		
	54.0000		-0.1114		
	55.0000		-0.1112		
	56.0000		-0.1120		
	57.0000		-0.1126		
	58.0000		-0.1129		
	59.0000		-0.1144		
	60.0000		-0.1129		
	61.0000		-0.1150		
	62.0000		-0.1170		
	63.0000		-0.1164		
	64.0000		-0.1166		
	65.0000		-0.1146		
	66.0000		-0.1110		
	67.0000		-0.1110		
	68.0000		-0.1133		
	69.0000		-0.1127		
	70.0000		-0.1127		
	71.0000		-0.1129		
	72.0000		-0.1087		
	73.0000		-0.1050		
	74.0000		-0.1032		
	75.0000		-0.1020		
	76.0000		-0.1035		
	77.0000		-0.1050		
	78.0000		-0.1029		
	79.0000		-0.1068		
	80.0000		-0.1098		
	81.0000		-0.1104		
	82.0000		-0.1091		
	83.0000		-0.1043		
	84.0000		-0.1004		
	85.0000		-0.1038		
	86.0000		-0.1038		
	87.0000		-0.1023		
	88.0000		-0.1020		
	89.0000		-0.1041		
	90.0000		-0.1056		
	91.0000		-0.1094		
	92.0000		-0.1097		
	93.0000		-0.1110		
	94.0000		-0.1101		
	95.0000		-0.1085		
	96.0000		-0.1073		
	97.0000		-0.1082		
	98.0000		-0.1097		
	99.0000		-0.1097		
	100.0000		-0.1097		
	101.0000		-0.1106		
	102.0000		-0.1073		
	103.0000		-0.1103		
	104.0000		-0.1131		
	105.0000		-0.1129		
	106.0000		-0.1126		
	107.0000		-0.1116		
	108.0000		-0.1135		
	109.0000		-0.1123		
	110.0000		-0.1118		
	111.0000		-0.1120		
	112.0000		-0.1135		
	113.0000		-0.1141		
	114.0000		-0.1152		
	115.0000		-0.1149		
	116.0000		-0.1099		
	117.0000		-0.1070		
	118.0000		-0.1118		
	119.0000		-0.1123		
	120.0000		-0.1118		
	121.0000		-0.1135		
	122.0000		-0.1166		
	123.0000		-0.1179		
	124.0000		-0.1168		
	125.0000		-0.1144		
	126.0000		-0.1141		
	127.0000		-0.1119		
	128.0000		-0.1102		
	129.0000		-0.1105		
	130.0000		-0.1114		
	131.0000		-0.1094		
	132.0000		-0.1082		
	133.0000		-0.1079		
	134.0000		-0.1070		
	135.0000		-0.1054		
	136.0000		-0.1041		
	137.0000		-0.1050		
	138.0000		-0.1047		
	139.0000		-0.1026		
	140.0000		-0.1023		
	141.0000		-0.1038		
	142.0000		-0.1077		
	143.0000		-0.1094		
	144.0000		-0.1088		
	145.0000		-0.1096		
	146.0000		-0.1082		
	147.0000		-0.1125		
	148.0000		-0.1118		
	149.0000		-0.1120		
	150.0000		-0.1132		
	151.0000		-0.1152		
	152.0000		-0.1150		
	153.0000		-0.1132		
	154.0000		-0.1138		
	155.0000		-0.1147		
	156.0000		-0.1116		
	157.0000		-0.1112		
	158.0000		-0.1129		
	159.0000		-0.1151		
	160.0000		-0.1179		
	161.0000		-0.1170		
	162.0000		-0.1179		
	163.0000		-0.1164		
	164.0000		-0.1179		
	165.0000		-0.1173		
	166.0000		-0.1173		
	167.0000		-0.1170		
	168.0000		-0.1162		
	169.0000		-0.1158		
	170.0000		-0.1162		
	171.0000		-0.1168		
	172.0000		-0.1160		
	173.0000		-0.1152		
	174.0000		-0.1162		
	175.0000		-0.1170		
	176.0000		-0.1166		
	177.0000		-0.1150		
	178.0000		-0.1135		
	179.0000		-0.1142		
	180.0000		-0.1185		
	181.0000		-0.1194		
	182.0000		-0.1165		
	183.0000		-0.1158		
	184.0000		-0.1168		
	185.0000		-0.1205		
	186.0000		-0.1214		
	187.0000		-0.1203		
	188.0000		-0.1190		
	189.0000		-0.1176		
	190.0000		-0.1170		
	191.0000		-0.1170		
	192.0000		-0.1160		
	193.0000		-0.1150		
	194.0000		-0.1139		
	195.0000		-0.1160		
	196.0000		-0.1182		
	197.0000		-0.1204		
	198.0000		-0.1197		
	199.0000		-0.1168		
	200.0000		-0.1200		
	201.0000		-0.1200		
	202.0000		-0.1200		
	203.0000		-0.1202		
	204.0000		-0.1223		
	205.0000		-0.1223		
	206.0000		-0.1269		
	207.0000		-0.1288		
	208.0000		-0.1273		
	209.0000		-0.1264		
	210.0000		-0.1254		
	211.0000		-0.1244		
	212.0000		-0.1205		
	213.0000		-0.1025		
