IGOR
X| Thu Jul 13 18:00:31 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1618		
	1.0000		-0.1616		
	2.0000		-0.1610		
	3.0000		-0.1608		
	4.0000		-0.1624		
	5.0000		-0.1680		
	6.0000		-0.1731		
	7.0000		-0.1716		
	8.0000		-0.1670		
	9.0000		-0.1656		
	10.0000		-0.1662		
	11.0000		-0.1637		
	12.0000		-0.1617		
	13.0000		-0.1625		
	14.0000		-0.1644		
	15.0000		-0.1640		
	16.0000		-0.1654		
	17.0000		-0.1673		
	18.0000		-0.1656		
	19.0000		-0.1655		
	20.0000		-0.1662		
	21.0000		-0.1664		
	22.0000		-0.1598		
	23.0000		-0.1614		
	24.0000		-0.1579		
	25.0000		-0.1570		
	26.0000		-0.1608		
	27.0000		-0.1599		
	28.0000		-0.1610		
	29.0000		-0.1594		
	30.0000		-0.1606		
	31.0000		-0.1623		
	32.0000		-0.1608		
	33.0000		-0.1625		
	34.0000		-0.1644		
	35.0000		-0.1591		
	36.0000		-0.1588		
	37.0000		-0.1633		
	38.0000		-0.1635		
	39.0000		-0.1679		
	40.0000		-0.1662		
	41.0000		-0.1655		
	42.0000		-0.1676		
	43.0000		-0.1700		
	44.0000		-0.1675		
	45.0000		-0.1612		
	46.0000		-0.1604		
	47.0000		-0.1580		
	48.0000		-0.1600		
	49.0000		-0.1588		
	50.0000		-0.1582		
	51.0000		-0.1619		
	52.0000		-0.1635		
	53.0000		-0.1614		
	54.0000		-0.1628		
	55.0000		-0.1611		
	56.0000		-0.1604		
	57.0000		-0.1600		
	58.0000		-0.1573		
	59.0000		-0.1602		
	60.0000		-0.1596		
	61.0000		-0.1669		
	62.0000		-0.1694		
	63.0000		-0.1675		
	64.0000		-0.1671		
	65.0000		-0.1684		
	66.0000		-0.1644		
	67.0000		-0.1625		
	68.0000		-0.1623		
	69.0000		-0.1632		
	70.0000		-0.1652		
	71.0000		-0.1664		
	72.0000		-0.1674		
	73.0000		-0.1712		
	74.0000		-0.1717		
	75.0000		-0.1735		
	76.0000		-0.1708		
	77.0000		-0.1703		
	78.0000		-0.1708		
	79.0000		-0.1694		
	80.0000		-0.1692		
	81.0000		-0.1740		
	82.0000		-0.1717		
	83.0000		-0.1699		
	84.0000		-0.1689		
	85.0000		-0.1658		
	86.0000		-0.1685		
	87.0000		-0.1690		
	88.0000		-0.1691		
	89.0000		-0.1693		
	90.0000		-0.1691		
	91.0000		-0.1699		
	92.0000		-0.1626		
	93.0000		-0.1610		
	94.0000		-0.1626		
	95.0000		-0.1619		
	96.0000		-0.1632		
	97.0000		-0.1660		
	98.0000		-0.1664		
	99.0000		-0.1710		
END
