IGOR
X| Thu Jul 13 13:52:43 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2124		
	1.0000		-0.2097		
	2.0000		-0.2058		
	3.0000		-0.2056		
	4.0000		-0.2060		
	5.0000		-0.2082		
	6.0000		-0.2140		
	7.0000		-0.2140		
	8.0000		-0.2106		
	9.0000		-0.2144		
	10.0000		-0.2141		
	11.0000		-0.2106		
	12.0000		-0.2125		
	13.0000		-0.2154		
	14.0000		-0.2131		
	15.0000		-0.2076		
	16.0000		-0.2110		
	17.0000		-0.2118		
	18.0000		-0.2091		
	19.0000		-0.2124		
	20.0000		-0.2166		
	21.0000		-0.2153		
	22.0000		-0.2171		
	23.0000		-0.2200		
	24.0000		-0.2185		
	25.0000		-0.2194		
	26.0000		-0.2187		
	27.0000		-0.2162		
	28.0000		-0.2164		
	29.0000		-0.2156		
	30.0000		-0.2179		
	31.0000		-0.2157		
	32.0000		-0.2172		
	33.0000		-0.2200		
	34.0000		-0.2197		
	35.0000		-0.2179		
	36.0000		-0.2179		
	37.0000		-0.2169		
	38.0000		-0.2165		
	39.0000		-0.2191		
	40.0000		-0.2197		
	41.0000		-0.2154		
	42.0000		-0.2160		
	43.0000		-0.2151		
	44.0000		-0.2155		
	45.0000		-0.2162		
	46.0000		-0.2160		
	47.0000		-0.2127		
	48.0000		-0.2118		
	49.0000		-0.2168		
	50.0000		-0.2162		
	51.0000		-0.2209		
	52.0000		-0.2213		
	53.0000		-0.2199		
	54.0000		-0.2173		
	55.0000		-0.2146		
	56.0000		-0.2138		
	57.0000		-0.2135		
	58.0000		-0.2127		
	59.0000		-0.2114		
	60.0000		-0.2129		
	61.0000		-0.2098		
	62.0000		-0.2104		
	63.0000		-0.2116		
	64.0000		-0.2138		
	65.0000		-0.2138		
	66.0000		-0.2147		
	67.0000		-0.2144		
	68.0000		-0.2163		
	69.0000		-0.2191		
	70.0000		-0.2216		
	71.0000		-0.2208		
	72.0000		-0.2194		
	73.0000		-0.2212		
	74.0000		-0.2180		
	75.0000		-0.2153		
	76.0000		-0.2102		
	77.0000		-0.2106		
	78.0000		-0.2098		
	79.0000		-0.2085		
	80.0000		-0.2068		
	81.0000		-0.2095		
	82.0000		-0.2134		
	83.0000		-0.2160		
	84.0000		-0.2153		
	85.0000		-0.2098		
	86.0000		-0.2064		
	87.0000		-0.2076		
	88.0000		-0.2108		
	89.0000		-0.2101		
	90.0000		-0.2091		
	91.0000		-0.2091		
	92.0000		-0.2103		
	93.0000		-0.2108		
	94.0000		-0.2094		
	95.0000		-0.2067		
	96.0000		-0.2063		
	97.0000		-0.2104		
	98.0000		-0.2114		
	99.0000		-0.2123		
END
