IGOR
X| Thu Jul 13 13:50:07 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2644		
	1.0000		-0.2662		
	2.0000		-0.2670		
	3.0000		-0.2629		
	4.0000		-0.2659		
	5.0000		-0.2716		
	6.0000		-0.2761		
	7.0000		-0.2779		
	8.0000		-0.2732		
	9.0000		-0.2719		
	10.0000		-0.2690		
	11.0000		-0.2691		
	12.0000		-0.2728		
	13.0000		-0.2733		
	14.0000		-0.2687		
	15.0000		-0.2688		
	16.0000		-0.2703		
	17.0000		-0.2679		
	18.0000		-0.2664		
	19.0000		-0.2656		
	20.0000		-0.2632		
	21.0000		-0.2670		
	22.0000		-0.2656		
	23.0000		-0.2651		
	24.0000		-0.2694		
	25.0000		-0.2714		
	26.0000		-0.2712		
	27.0000		-0.2726		
	28.0000		-0.2721		
	29.0000		-0.2752		
	30.0000		-0.2751		
	31.0000		-0.2772		
	32.0000		-0.2791		
	33.0000		-0.2785		
	34.0000		-0.2726		
	35.0000		-0.2723		
	36.0000		-0.2676		
	37.0000		-0.2692		
	38.0000		-0.2706		
	39.0000		-0.2700		
	40.0000		-0.2666		
	41.0000		-0.2660		
	42.0000		-0.2641		
	43.0000		-0.2640		
	44.0000		-0.2664		
	45.0000		-0.2669		
	46.0000		-0.2697		
	47.0000		-0.2690		
	48.0000		-0.2709		
	49.0000		-0.2684		
	50.0000		-0.2664		
	51.0000		-0.2686		
	52.0000		-0.2716		
	53.0000		-0.2730		
	54.0000		-0.2735		
	55.0000		-0.2808		
	56.0000		-0.2832		
	57.0000		-0.2838		
	58.0000		-0.2821		
	59.0000		-0.2808		
	60.0000		-0.2776		
	61.0000		-0.2760		
	62.0000		-0.2749		
	63.0000		-0.2699		
	64.0000		-0.2735		
	65.0000		-0.2719		
	66.0000		-0.2673		
	67.0000		-0.2703		
	68.0000		-0.2718		
	69.0000		-0.2714		
	70.0000		-0.2697		
	71.0000		-0.2712		
	72.0000		-0.2701		
	73.0000		-0.2760		
	74.0000		-0.2765		
	75.0000		-0.2744		
	76.0000		-0.2766		
	77.0000		-0.2729		
	78.0000		-0.2720		
	79.0000		-0.2706		
	80.0000		-0.2659		
	81.0000		-0.2608		
	82.0000		-0.2632		
	83.0000		-0.2596		
	84.0000		-0.2591		
	85.0000		-0.2645		
	86.0000		-0.2623		
	87.0000		-0.2632		
	88.0000		-0.2664		
	89.0000		-0.2685		
	90.0000		-0.2687		
	91.0000		-0.2690		
	92.0000		-0.2669		
	93.0000		-0.2654		
	94.0000		-0.2638		
	95.0000		-0.2614		
	96.0000		-0.2595		
	97.0000		-0.2577		
	98.0000		-0.2554		
	99.0000		-0.2578		
END
