IGOR
X| Thu Jul 13 14:13:15 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2102		
	1.0000		-0.2123		
	2.0000		-0.2099		
	3.0000		-0.2134		
	4.0000		-0.2127		
	5.0000		-0.2112		
	6.0000		-0.2119		
	7.0000		-0.2108		
	8.0000		-0.2116		
	9.0000		-0.2123		
	10.0000		-0.2115		
	11.0000		-0.2110		
	12.0000		-0.2109		
	13.0000		-0.2099		
	14.0000		-0.2091		
	15.0000		-0.2056		
	16.0000		-0.2064		
	17.0000		-0.2054		
	18.0000		-0.2062		
	19.0000		-0.2097		
	20.0000		-0.2115		
	21.0000		-0.2105		
	22.0000		-0.2129		
	23.0000		-0.2170		
	24.0000		-0.2138		
	25.0000		-0.2105		
	26.0000		-0.2131		
	27.0000		-0.2119		
	28.0000		-0.2076		
	29.0000		-0.2043		
	30.0000		-0.2058		
	31.0000		-0.2107		
	32.0000		-0.2137		
	33.0000		-0.2150		
	34.0000		-0.2132		
	35.0000		-0.2084		
	36.0000		-0.2064		
	37.0000		-0.2083		
	38.0000		-0.2073		
	39.0000		-0.2074		
	40.0000		-0.2090		
	41.0000		-0.2108		
	42.0000		-0.2118		
	43.0000		-0.2123		
	44.0000		-0.2138		
	45.0000		-0.2150		
	46.0000		-0.2156		
	47.0000		-0.2164		
	48.0000		-0.2149		
	49.0000		-0.2141		
	50.0000		-0.2135		
	51.0000		-0.2124		
	52.0000		-0.2165		
	53.0000		-0.2214		
	54.0000		-0.2199		
	55.0000		-0.2170		
	56.0000		-0.2160		
	57.0000		-0.2126		
	58.0000		-0.2120		
	59.0000		-0.2112		
	60.0000		-0.2145		
	61.0000		-0.2141		
	62.0000		-0.2162		
	63.0000		-0.2182		
	64.0000		-0.2176		
	65.0000		-0.2168		
	66.0000		-0.2180		
	67.0000		-0.2187		
	68.0000		-0.2179		
	69.0000		-0.2185		
	70.0000		-0.2191		
	71.0000		-0.2185		
	72.0000		-0.2163		
	73.0000		-0.2123		
	74.0000		-0.2116		
	75.0000		-0.2125		
	76.0000		-0.2117		
	77.0000		-0.2118		
	78.0000		-0.2135		
	79.0000		-0.2148		
	80.0000		-0.2169		
	81.0000		-0.2185		
	82.0000		-0.2191		
	83.0000		-0.2170		
	84.0000		-0.2129		
	85.0000		-0.2134		
	86.0000		-0.2158		
	87.0000		-0.2132		
	88.0000		-0.2144		
	89.0000		-0.2113		
	90.0000		-0.2091		
	91.0000		-0.2127		
	92.0000		-0.2183		
	93.0000		-0.2210		
	94.0000		-0.2188		
	95.0000		-0.2198		
	96.0000		-0.2206		
	97.0000		-0.2215		
	98.0000		-0.2202		
	99.0000		-0.2191		
END
