IGOR
X| Thu Jul 13 13:45:44 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2227		
	1.0000		-0.2283		
	2.0000		-0.2288		
	3.0000		-0.2264		
	4.0000		-0.2250		
	5.0000		-0.2255		
	6.0000		-0.2238		
	7.0000		-0.2230		
	8.0000		-0.2193		
	9.0000		-0.2180		
	10.0000		-0.2164		
	11.0000		-0.2201		
	12.0000		-0.2244		
	13.0000		-0.2262		
	14.0000		-0.2259		
	15.0000		-0.2229		
	16.0000		-0.2258		
	17.0000		-0.2312		
	18.0000		-0.2322		
	19.0000		-0.2297		
	20.0000		-0.2294		
	21.0000		-0.2282		
	22.0000		-0.2256		
	23.0000		-0.2281		
	24.0000		-0.2247		
	25.0000		-0.2215		
	26.0000		-0.2247		
	27.0000		-0.2229		
	28.0000		-0.2194		
	29.0000		-0.2196		
	30.0000		-0.2179		
	31.0000		-0.2203		
	32.0000		-0.2216		
	33.0000		-0.2191		
	34.0000		-0.2198		
	35.0000		-0.2210		
	36.0000		-0.2224		
	37.0000		-0.2283		
	38.0000		-0.2295		
	39.0000		-0.2271		
	40.0000		-0.2221		
	41.0000		-0.2212		
	42.0000		-0.2202		
	43.0000		-0.2253		
	44.0000		-0.2248		
	45.0000		-0.2254		
	46.0000		-0.2170		
	47.0000		-0.2203		
	48.0000		-0.2197		
	49.0000		-0.2204		
	50.0000		-0.2257		
	51.0000		-0.2279		
	52.0000		-0.2304		
	53.0000		-0.2310		
	54.0000		-0.2308		
	55.0000		-0.2301		
	56.0000		-0.2285		
	57.0000		-0.2286		
	58.0000		-0.2229		
	59.0000		-0.2219		
	60.0000		-0.2229		
	61.0000		-0.2226		
	62.0000		-0.2263		
	63.0000		-0.2276		
	64.0000		-0.2246		
	65.0000		-0.2270		
	66.0000		-0.2273		
	67.0000		-0.2243		
	68.0000		-0.2260		
	69.0000		-0.2262		
	70.0000		-0.2244		
	71.0000		-0.2240		
	72.0000		-0.2248		
	73.0000		-0.2220		
	74.0000		-0.2276		
	75.0000		-0.2301		
	76.0000		-0.2268		
	77.0000		-0.2240		
	78.0000		-0.2278		
	79.0000		-0.2327		
	80.0000		-0.2326		
	81.0000		-0.2328		
	82.0000		-0.2304		
	83.0000		-0.2329		
	84.0000		-0.2324		
	85.0000		-0.2345		
	86.0000		-0.2356		
	87.0000		-0.2340		
	88.0000		-0.2332		
	89.0000		-0.2312		
	90.0000		-0.2279		
	91.0000		-0.2247		
	92.0000		-0.2216		
	93.0000		-0.2226		
	94.0000		-0.2183		
	95.0000		-0.2173		
	96.0000		-0.2204		
	97.0000		-0.2212		
	98.0000		-0.2216		
	99.0000		-0.2192		
END
