IGOR
X| Thu Jul 13 18:20:11 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2059		
	1.0000		-0.2007		
	2.0000		-0.2001		
	3.0000		-0.1962		
	4.0000		-0.1988		
	5.0000		-0.1976		
	6.0000		-0.1987		
	7.0000		-0.2014		
	8.0000		-0.2047		
	9.0000		-0.2070		
	10.0000		-0.2043		
	11.0000		-0.2026		
	12.0000		-0.2020		
	13.0000		-0.2024		
	14.0000		-0.2050		
	15.0000		-0.2058		
	16.0000		-0.2034		
	17.0000		-0.2008		
	18.0000		-0.2015		
	19.0000		-0.1997		
	20.0000		-0.1943		
	21.0000		-0.1950		
	22.0000		-0.2003		
	23.0000		-0.2054		
	24.0000		-0.2071		
	25.0000		-0.2058		
	26.0000		-0.2056		
	27.0000		-0.2052		
	28.0000		-0.2058		
	29.0000		-0.2112		
	30.0000		-0.2104		
	31.0000		-0.2110		
	32.0000		-0.2079		
	33.0000		-0.2056		
	34.0000		-0.2074		
	35.0000		-0.2118		
	36.0000		-0.2124		
	37.0000		-0.2132		
	38.0000		-0.2129		
	39.0000		-0.2099		
	40.0000		-0.2079		
	41.0000		-0.2118		
	42.0000		-0.2137		
	43.0000		-0.2135		
	44.0000		-0.2096		
	45.0000		-0.2041		
	46.0000		-0.2035		
	47.0000		-0.2020		
	48.0000		-0.1998		
	49.0000		-0.2061		
	50.0000		-0.2118		
	51.0000		-0.2105		
	52.0000		-0.2108		
	53.0000		-0.2059		
	54.0000		-0.2016		
	55.0000		-0.2004		
	56.0000		-0.2000		
	57.0000		-0.2010		
	58.0000		-0.1991		
	59.0000		-0.1960		
	60.0000		-0.1988		
	61.0000		-0.1970		
	62.0000		-0.1971		
	63.0000		-0.1995		
	64.0000		-0.1988		
	65.0000		-0.1976		
	66.0000		-0.1978		
	67.0000		-0.1992		
	68.0000		-0.2047		
	69.0000		-0.2053		
	70.0000		-0.2038		
	71.0000		-0.2009		
	72.0000		-0.1985		
	73.0000		-0.1973		
	74.0000		-0.1943		
	75.0000		-0.1964		
	76.0000		-0.1991		
	77.0000		-0.1973		
	78.0000		-0.1964		
	79.0000		-0.1970		
	80.0000		-0.1968		
	81.0000		-0.1993		
	82.0000		-0.2021		
	83.0000		-0.2024		
	84.0000		-0.2006		
	85.0000		-0.1982		
	86.0000		-0.1976		
	87.0000		-0.1958		
	88.0000		-0.1982		
	89.0000		-0.2005		
	90.0000		-0.2010		
	91.0000		-0.1985		
	92.0000		-0.1956		
	93.0000		-0.1975		
	94.0000		-0.1958		
	95.0000		-0.1948		
	96.0000		-0.1974		
	97.0000		-0.1973		
	98.0000		-0.1970		
	99.0000		-0.1968		
END
