IGOR
X| Thu Jul 13 17:11:47 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.1718		
	1.0000		-0.1706		
	2.0000		-0.1651		
	3.0000		-0.1684		
	4.0000		-0.1712		
	5.0000		-0.1741		
	6.0000		-0.1757		
	7.0000		-0.1760		
	8.0000		-0.1764		
	9.0000		-0.1782		
	10.0000		-0.1764		
	11.0000		-0.1776		
	12.0000		-0.1754		
	13.0000		-0.1743		
	14.0000		-0.1743		
	15.0000		-0.1791		
	16.0000		-0.1859		
	17.0000		-0.1866		
	18.0000		-0.1852		
	19.0000		-0.1833		
	20.0000		-0.1820		
	21.0000		-0.1802		
	22.0000		-0.1779		
	23.0000		-0.1736		
	24.0000		-0.1703		
	25.0000		-0.1710		
	26.0000		-0.1710		
	27.0000		-0.1710		
	28.0000		-0.1728		
	29.0000		-0.1752		
	30.0000		-0.1751		
	31.0000		-0.1760		
	32.0000		-0.1762		
	33.0000		-0.1766		
	34.0000		-0.1750		
	35.0000		-0.1726		
	36.0000		-0.1705		
	37.0000		-0.1714		
	38.0000		-0.1718		
	39.0000		-0.1718		
	40.0000		-0.1729		
	41.0000		-0.1760		
	42.0000		-0.1775		
	43.0000		-0.1756		
	44.0000		-0.1786		
	45.0000		-0.1760		
	46.0000		-0.1714		
	47.0000		-0.1717		
	48.0000		-0.1743		
	49.0000		-0.1729		
	50.0000		-0.1765		
	51.0000		-0.1722		
	52.0000		-0.1746		
	53.0000		-0.1749		
	54.0000		-0.1724		
	55.0000		-0.1751		
	56.0000		-0.1764		
	57.0000		-0.1806		
	58.0000		-0.1836		
	59.0000		-0.1856		
	60.0000		-0.1860		
	61.0000		-0.1862		
	62.0000		-0.1866		
	63.0000		-0.1864		
	64.0000		-0.1853		
	65.0000		-0.1847		
	66.0000		-0.1869		
	67.0000		-0.1835		
	68.0000		-0.1802		
	69.0000		-0.1808		
	70.0000		-0.1823		
	71.0000		-0.1819		
	72.0000		-0.1821		
	73.0000		-0.1818		
	74.0000		-0.1790		
	75.0000		-0.1782		
	76.0000		-0.1795		
	77.0000		-0.1818		
	78.0000		-0.1844		
	79.0000		-0.1854		
	80.0000		-0.1833		
	81.0000		-0.1786		
	82.0000		-0.1782		
	83.0000		-0.1753		
	84.0000		-0.1773		
	85.0000		-0.1739		
	86.0000		-0.1735		
	87.0000		-0.1749		
	88.0000		-0.1766		
	89.0000		-0.1768		
	90.0000		-0.1756		
	91.0000		-0.1764		
	92.0000		-0.1759		
	93.0000		-0.1767		
	94.0000		-0.1762		
	95.0000		-0.1745		
	96.0000		-0.1694		
	97.0000		-0.1673		
	98.0000		-0.1707		
	99.0000		-0.1727		
END
