IGOR
X| Thu Jul 13 14:00:35 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  100   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.2452		
	1.0000		-0.2423		
	2.0000		-0.2440		
	3.0000		-0.2488		
	4.0000		-0.2457		
	5.0000		-0.2410		
	6.0000		-0.2411		
	7.0000		-0.2471		
	8.0000		-0.2471		
	9.0000		-0.2472		
	10.0000		-0.2453		
	11.0000		-0.2473		
	12.0000		-0.2494		
	13.0000		-0.2518		
	14.0000		-0.2489		
	15.0000		-0.2469		
	16.0000		-0.2443		
	17.0000		-0.2424		
	18.0000		-0.2405		
	19.0000		-0.2432		
	20.0000		-0.2465		
	21.0000		-0.2451		
	22.0000		-0.2429		
	23.0000		-0.2421		
	24.0000		-0.2409		
	25.0000		-0.2358		
	26.0000		-0.2366		
	27.0000		-0.2382		
	28.0000		-0.2404		
	29.0000		-0.2420		
	30.0000		-0.2410		
	31.0000		-0.2419		
	32.0000		-0.2432		
	33.0000		-0.2418		
	34.0000		-0.2385		
	35.0000		-0.2424		
	36.0000		-0.2438		
	37.0000		-0.2441		
	38.0000		-0.2433		
	39.0000		-0.2420		
	40.0000		-0.2435		
	41.0000		-0.2410		
	42.0000		-0.2406		
	43.0000		-0.2388		
	44.0000		-0.2432		
	45.0000		-0.2444		
	46.0000		-0.2432		
	47.0000		-0.2432		
	48.0000		-0.2410		
	49.0000		-0.2418		
	50.0000		-0.2457		
	51.0000		-0.2510		
	52.0000		-0.2548		
	53.0000		-0.2553		
	54.0000		-0.2518		
	55.0000		-0.2532		
	56.0000		-0.2492		
	57.0000		-0.2472		
	58.0000		-0.2457		
	59.0000		-0.2423		
	60.0000		-0.2416		
	61.0000		-0.2416		
	62.0000		-0.2458		
	63.0000		-0.2566		
	64.0000		-0.2641		
	65.0000		-0.2660		
	66.0000		-0.2666		
	67.0000		-0.2675		
	68.0000		-0.2662		
	69.0000		-0.2677		
	70.0000		-0.2652		
	71.0000		-0.2623		
	72.0000		-0.2635		
	73.0000		-0.2650		
	74.0000		-0.2621		
	75.0000		-0.2574		
	76.0000		-0.2510		
	77.0000		-0.2515		
	78.0000		-0.2533		
	79.0000		-0.2505		
	80.0000		-0.2500		
	81.0000		-0.2492		
	82.0000		-0.2548		
	83.0000		-0.2541		
	84.0000		-0.2532		
	85.0000		-0.2516		
	86.0000		-0.2505		
	87.0000		-0.2480		
	88.0000		-0.2499		
	89.0000		-0.2488		
	90.0000		-0.2432		
	91.0000		-0.2419		
	92.0000		-0.2412		
	93.0000		-0.2427		
	94.0000		-0.2446		
	95.0000		-0.2432		
	96.0000		-0.2451		
	97.0000		-0.2474		
	98.0000		-0.2476		
	99.0000		-0.2458		
END
