IGOR
X| Tue May 30 19:18:22 2017
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X|   0.000000000000 0 X|
X| data_type 	 num_points 	 num_chans 	 shots_per_read 	 reads_per_point 	 num_sweeps
X|      0   			  900   		     1    		   30  		    10     			   1
WAVES	  XDATA  Z1DATA	 
BEGIN
	0.0000		-0.0210		
	1.0000		-0.0200		
	2.0000		-0.0188		
	3.0000		-0.0170		
	4.0000		-0.0170		
	5.0000		-0.0150		
	6.0000		-0.0150		
	7.0000		-0.0144		
	8.0000		-0.0135		
	9.0000		-0.0123		
	10.0000		-0.0120		
	11.0000		-0.0120		
	12.0000		-0.0132		
	13.0000		-0.0150		
	14.0000		-0.0141		
	15.0000		-0.0120		
	16.0000		-0.0118		
	17.0000		-0.0112		
	18.0000		-0.0100		
	19.0000		-0.0100		
	20.0000		-0.0100		
	21.0000		-0.0100		
	22.0000		-0.0100		
	23.0000		-0.0100		
	24.0000		-0.0100		
	25.0000		-0.0100		
	26.0000		-0.0100		
	27.0000		-0.0100		
	28.0000		-0.0100		
	29.0000		-0.0100		
	30.0000		-0.0091		
	31.0000		-0.0097		
	32.0000		-0.0085		
	33.0000		-0.0073		
	34.0000		-0.0088		
	35.0000		-0.0094		
	36.0000		-0.0088		
	37.0000		-0.0100		
	38.0000		-0.0100		
	39.0000		-0.0100		
	40.0000		-0.0100		
	41.0000		-0.0100		
	42.0000		-0.0100		
	43.0000		-0.0100		
	44.0000		-0.0100		
	45.0000		-0.0100		
	46.0000		-0.0100		
	47.0000		-0.0108		
	48.0000		-0.0112		
	49.0000		-0.0118		
	50.0000		-0.0106		
	51.0000		-0.0100		
	52.0000		-0.0100		
	53.0000		-0.0100		
	54.0000		-0.0108		
	55.0000		-0.0108		
	56.0000		-0.0116		
	57.0000		-0.0120		
	58.0000		-0.0106		
	59.0000		-0.0100		
	60.0000		-0.0100		
	61.0000		-0.0100		
	62.0000		-0.0091		
	63.0000		-0.0073		
	64.0000		-0.0070		
	65.0000		-0.0070		
	66.0000		-0.0070		
	67.0000		-0.0070		
	68.0000		-0.0070		
	69.0000		-0.0070		
	70.0000		-0.0070		
	71.0000		-0.0070		
	72.0000		-0.0070		
	73.0000		-0.0073		
	74.0000		-0.0070		
	75.0000		-0.0070		
	76.0000		-0.0070		
	77.0000		-0.0079		
	78.0000		-0.0094		
	79.0000		-0.0097		
	80.0000		-0.0100		
	81.0000		-0.0100		
	82.0000		-0.0100		
	83.0000		-0.0100		
	84.0000		-0.0116		
	85.0000		-0.0120		
	86.0000		-0.0120		
	87.0000		-0.0120		
	88.0000		-0.0132		
	89.0000		-0.0150		
	90.0000		-0.0150		
	91.0000		-0.0150		
	92.0000		-0.0150		
	93.0000		-0.0152		
	94.0000		-0.0152		
	95.0000		-0.0152		
	96.0000		-0.0166		
	97.0000		-0.0166		
	98.0000		-0.0160		
	99.0000		-0.0154		
	100.0000		-0.0164		
	101.0000		-0.0160		
	102.0000		-0.0166		
	103.0000		-0.0168		
	104.0000		-0.0170		
	105.0000		-0.0170		
	106.0000		-0.0170		
	107.0000		-0.0170		
	108.0000		-0.0170		
	109.0000		-0.0170		
	110.0000		-0.0162		
	111.0000		-0.0150		
	112.0000		-0.0150		
	113.0000		-0.0150		
	114.0000		-0.0150		
	115.0000		-0.0147		
	116.0000		-0.0126		
	117.0000		-0.0120		
	118.0000		-0.0126		
	119.0000		-0.0120		
	120.0000		-0.0120		
	121.0000		-0.0120		
	122.0000		-0.0120		
	123.0000		-0.0120		
	124.0000		-0.0126		
	125.0000		-0.0120		
	126.0000		-0.0120		
	127.0000		-0.0120		
	128.0000		-0.0120		
	129.0000		-0.0120		
	130.0000		-0.0120		
	131.0000		-0.0116		
	132.0000		-0.0100		
	133.0000		-0.0100		
	134.0000		-0.0106		
	135.0000		-0.0104		
	136.0000		-0.0116		
	137.0000		-0.0116		
	138.0000		-0.0120		
	139.0000		-0.0120		
	140.0000		-0.0120		
	141.0000		-0.0120		
	142.0000		-0.0120		
	143.0000		-0.0120		
	144.0000		-0.0120		
	145.0000		-0.0120		
	146.0000		-0.0120		
	147.0000		-0.0120		
	148.0000		-0.0120		
	149.0000		-0.0120		
	150.0000		-0.0110		
	151.0000		-0.0100		
	152.0000		-0.0100		
	153.0000		-0.0100		
	154.0000		-0.0104		
	155.0000		-0.0112		
	156.0000		-0.0114		
	157.0000		-0.0104		
	158.0000		-0.0110		
	159.0000		-0.0120		
	160.0000		-0.0118		
	161.0000		-0.0118		
	162.0000		-0.0114		
	163.0000		-0.0102		
	164.0000		-0.0100		
	165.0000		-0.0097		
	166.0000		-0.0073		
	167.0000		-0.0070		
	168.0000		-0.0070		
	169.0000		-0.0070		
	170.0000		-0.0079		
	171.0000		-0.0100		
	172.0000		-0.0100		
	173.0000		-0.0100		
	174.0000		-0.0100		
	175.0000		-0.0108		
	176.0000		-0.0112		
	177.0000		-0.0120		
	178.0000		-0.0120		
	179.0000		-0.0120		
	180.0000		-0.0108		
	181.0000		-0.0102		
	182.0000		-0.0100		
	183.0000		-0.0100		
	184.0000		-0.0100		
	185.0000		-0.0100		
	186.0000		-0.0100		
	187.0000		-0.0108		
	188.0000		-0.0108		
	189.0000		-0.0108		
	190.0000		-0.0108		
	191.0000		-0.0114		
	192.0000		-0.0120		
	193.0000		-0.0120		
	194.0000		-0.0120		
	195.0000		-0.0120		
	196.0000		-0.0120		
	197.0000		-0.0120		
	198.0000		-0.0120		
	199.0000		-0.0120		
	200.0000		-0.0120		
	201.0000		-0.0123		
	202.0000		-0.0144		
	203.0000		-0.0150		
	204.0000		-0.0150		
	205.0000		-0.0162		
	206.0000		-0.0170		
	207.0000		-0.0164		
	208.0000		-0.0150		
	209.0000		-0.0150		
	210.0000		-0.0150		
	211.0000		-0.0156		
	212.0000		-0.0170		
	213.0000		-0.0164		
